Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
20.6 41.07 1.77 -3.21 0.0 0.0 1.52 0.89 0.0 0.0 0.0 3.0 QTH2_GPS
