Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
42.04500 19.21100 30.85 27.58 0.00 0.00 1.1 0.84 0.051 0.00 0.00 3.00 NAMA_GPS
36.22500 33.86000 17.14 22.98 0.00 0.00 0.9 0.92 -0.004 0.00 0.00 3.00 TFEL_GPS
