Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
19.47483 40.72571 -0.10 2.13 0.00 0.00 1.49 1.49 -0.003 -0.48 0.00 3.24 APOL_GPS
23.18273 41.60880 -0.80 -5.09 0.00 0.00 1.43 1.49 -0.015 -5.52 0.00 5.05 CAPA_GPS
20.17103 40.03908 -1.45 -1.39 0.00 0.00 1.49 1.49 -0.002 4.50 0.00 10.59 DERV_GPS
22.61756 37.97239 -15.73 -25.93 0.00 0.00 1.42 1.43 0.013 0.40 0.00 4.59 OBSR_GPS
22.43030 37.84971 -15.54 -26.02 0.00 0.00 1.39 1.47 -0.023 -0.52 0.00 5.57 CG62_GPS
