Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
38.7663 9.0351 24.91 18.21 0.0 0.0 1.21 1.45 0.001 -4.94 0.0 4.12 ADIS_GPS
32.4953 39.4371 4.64 10.48 0.0 0.0 1.1 1.23 0.001 -4.54 0.0 3.49 HYM1_GPS
