Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
-14.41210 -7.95120 44.98 -92.76 0.00 0.00 72.7 56.25 0.070 0.00 0.00 3.00 ASC1_GPS
-68.23260 -31.60220 6.81 11.55 0.00 0.00 14.51 14.51 0.000 0.00 0.00 3.00 CFAG_GPS
96.83400 -12.18830 44.46 55.36 0.00 0.00 11.5 11.28 -0.010 0.00 0.00 3.00 COCO_GPS
-86.24900 12.14890 -2.67 15.35 0.00 0.00 35.08 34.64 0.000 0.00 0.00 3.00 MANA_GPS
132.89390 -12.65880 35.23 60.67 0.00 0.00 1.6 53.2 0.000 0.00 0.00 3.00 JAB1_GPS
