Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
41.79000 11.91000 36.10 26.03 0.00 0.00 2.48 2.4 -0.024 0.00 0.00 3.00 PDSO_GPS
40.94000 11.67000 32.46 36.95 0.00 0.00 2.56 2.46 -0.006 0.00 0.00 3.00 TNDH_GPS
45.25816 -12.78205 21.54 14.43 0.00 0.00 3.47 3.44 0.002 -13.45 0.00 4.27 MAYG_GPS
