Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
30.745 40.652 -11.17 1.11 0.0 0.0 0.99 1.01 0.079 0.0 0.0 3.0 KMAL_GPS
