Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
30.745 40.652 -11.52 0.84 0.0 0.0 0.76 0.78 0.0 0.0 0.0 3.0 KMAL_GPS
