Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
31.05253 40.55429 -16.47 0.6 0.0 0.0 0.24 0.26 0.004 0.0 0.0 3.0 TK14_GPS
30.82663 40.73478 -8.63 -3.51 0.0 0.0 0.8 0.96 -0.221 0.0 0.0 3.0 KDER_GDU
