Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
74.75 42.71 0.051 -1.99 0.0 0.0 1.58 1.61 -0.01 0.0 0.0 3.0 MAEV_GPS
74.77 42.8 1.628 1.259 0.0 0.0 0.3 0.34 -0.01 0.0 0.0 3.0 IV03_GPS
74.87 42.81 -2.029 0.763 0.0 0.0 0.29 0.32 -0.04 0.0 0.0 3.0 IV04_GPS
