Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
29.06362 41.06359 -2.81 0.11 0.0 0.0 0.52 0.53 -0.005 -4.11 0.0 4.6 IKAN_GPS
28.61529 40.99573 -0.43 -4.16 0.0 0.0 1.24 1.35 0.094 -3.31 0.0 4.92 N101_GPS
28.65249 41.02162 1.05 1.5 0.0 0.0 1.13 1.3 -0.014 -8.13 0.0 6.7 N108_GPS
28.72386 40.98867 -6.2 -0.69 0.0 0.0 0.65 0.33 -0.007 -9.04 0.0 1.31 AVCT_GPS
22.80644 38.75185 -27.95 -16.05 0.0 0.0 0.63 0.65 0.0 -3.72 0.0 3.52 CG21_GPS
23.54032 38.44505 -25.76 -15.33 0.0 0.0 0.75 0.75 0.032 2.02 0.0 2.51 CG35_GPS
21.62615 40.00896 -0.27 -11.99 0.0 0.0 0.72 0.73 -0.01 -0.7 0.0 2.36 KN03_GPS
29.23786 40.91671 -0.52 -3.72 0.0 0.0 0.98 1.06 -0.086 11.89 0.0 39.43 YACT_GPS
21.881 40.29261 -0.28 -8.05 0.0 0.0 1.32 0.93 -0.01 0.43 0.0 3.24 KO16_GPS
