Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
29.6813 40.36165 0.18 6.51 0.0 0.0 0.84 0.91 -0.08 25.5 0.0 25.5 DERN_GPS
29.6813 40.36165 -1.79 2.69 0.0 0.0 0.95 1.03 -0.01 -1.57 0.0 -1.57 DERN_GIZ
29.6232 41.17945 20.8 4.3 0.0 0.0 1.2 1.24 -0.01 -3.08 0.0 -3.08 SILE_GPS
29.6232 41.17945 23.6 4.55 0.0 0.0 0.52 0.58 -0.04 1.03 0.0 1.03 SILE_GIZ
29.6133 41.179 23.07 4.84 0.0 0.0 0.44 0.46 0.0 -0.22 0.0 -0.22 SILC_2DU
29.6006 41.16873 22.73 4.19 0.0 0.0 0.35 0.48 0.0 -1.4 0.0 -1.4 SLEE_GDU
29.5852 40.66713 6.43 4.09 0.0 0.0 0.74 0.78 -0.03 0.12 0.0 0.12 OLU2_GIZ
29.5852 40.66713 6.43 4.09 0.0 0.0 0.74 0.78 -0.03 0.12 0.0 0.12 OLU1_GDU
29.5392 40.97974 22.72 4.73 0.0 0.0 0.51 0.56 -0.04 -0.47 0.0 -0.47 OVCT_GDU
29.5138 40.16384 -8.41 -1.44 0.0 0.0 29.8 29.8 0.0 -4.48 0.0 -4.48 HMZA_GIZ
29.4506 40.78673 17.04 5.83 0.0 0.0 0.24 0.25 -0.01 -1.09 0.0 -1.19 TUBI_4DU
29.3719 40.56553 1.11 4.43 0.0 0.0 0.9 0.91 0.0 -3.9 0.0 -52.82 DUMT_GIZ
29.3719 40.56553 1.99 4.92 0.0 0.0 0.27 0.26 -0.01 -1.02 0.0 -49.95 DUM2_GDU
29.3624 41.01709 22.96 4.08 0.0 0.0 1.07 1.16 -0.09 -2.32 0.0 -2.32 KRDM_GIZ
29.3208 40.86602 20.21 5.05 0.0 0.0 0.48 0.51 -0.03 -3.05 0.0 -3.05 IBBT_GDU
29.3102 40.9268 21.95 5.76 0.0 0.0 0.57 0.62 -0.05 2.04 0.0 2.04 HARM_GDU
29.2924 40.8265 18.67 6.27 0.0 0.0 0.45 0.47 0.0 -1.04 0.0 -1.04 TUZL_GDU
29.2879 40.48473 -0.08 4.5 0.0 0.0 0.67 0.67 -0.05 -0.93 0.0 -0.93 KUTE_G30
29.2879 40.48473 -0.08 4.5 0.0 0.0 0.67 0.67 -0.05 -0.93 0.0 -0.93 KUTE_GDU
29.2732 40.83435 19.03 5.36 0.0 0.0 0.78 0.83 -0.07 -2.76 0.0 -2.76 KAMT_GDU
29.2432 40.31874 -1.43 5.12 0.0 0.0 0.63 0.71 -0.08 -0.95 0.0 -0.95 ERCT_GDU
29.2378 40.91671 21.86 4.21 0.0 0.0 0.98 1.06 -0.09 11.89 0.0 11.89 YACT_GDU
29.1527 39.67775 -3.39 3.61 0.0 0.0 0.28 0.27 -0.01 -0.53 0.0 -0.53 HARC_GDU
29.1431 40.63947 7.08 8.17 0.0 0.0 0.97 1.11 -0.04 21.46 0.0 21.46 CINA_GPS
