Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
28.08062 37.60921 -21.94 -22.68 0.0 0.0 0.55 0.55 -0.044 1.37 0.0 2.13 CINE_GPS
22.73671 37.8605 -17.87 -26.47 0.0 0.0 0.72 0.73 -0.009 -1.13 0.0 2.93 CJ00_GPS
22.85772 37.88744 -16.45 -27.45 0.0 0.0 0.39 0.4 -0.008 -1.08 0.0 1.2 CK00_GPS
30.40452 40.88001 0.39 -0.46 0.0 0.0 0.54 0.57 -0.037 -0.19 0.0 1.74 CLTK_GPS
30.91635 40.11795 -23.86 -3.48 0.0 0.0 0.41 0.45 -0.051 1.93 0.0 1.27 CMLN_GPS
22.55687 38.49272 -14.06 -17.84 0.0 0.0 0.6 0.61 -0.004 4.92 0.0 5.05 CS00_GPS
26.16795 40.69188 -1.17 -1.76 0.0 0.0 0.51 0.53 -0.031 -2.05 0.0 1.6 CVUS_GPS
20.06315 40.96232 1.15 -2.59 0.0 0.0 0.84 0.86 0.007 -35.49 0.0 99.5 DAMG_GPS
21.87809 39.83856 -1.54 -8.66 0.0 0.0 0.4 0.41 -0.018 -2.96 0.0 4.96 DE30_GPS
27.77883 41.82652 -0.99 -1.62 0.0 0.0 0.83 0.89 -0.003 -0.27 0.0 2.86 DEMI_GPS
29.68138 40.36165 -22.81 -4.28 0.0 0.0 0.95 1.03 -0.007 -1.57 0.0 1.46 DERN_GPS
29.68138 40.36165 -20.84 -0.46 0.0 0.0 0.84 0.91 -0.083 25.5 0.0 3.08 DERN_GPS
20.17103 40.03908 -1.45 -1.39 0.0 0.0 1.49 1.49 -0.002 4.5 0.0 10.59 DERV_GPS
30.46175 40.47787 -24.56 -3.28 0.0 0.0 0.53 0.59 -0.04 -0.36 0.0 1.71 DGCT_GPS
23.93248 38.07855 -15.82 -25.58 0.0 0.0 0.33 0.31 -0.009 0.87 0.0 0.89 DIOC_GPS
28.82588 36.7623 -15.19 -20.69 0.0 0.0 1.06 0.79 -0.005 -0.8 0.0 3.41 DLMN_GPS
26.70645 40.73928 -3.93 -3.62 0.0 0.0 0.42 0.46 -0.034 -2.41 0.0 1.15 DOKU_GPS
23.52406 41.91057 0.42 -2.47 0.0 0.0 0.52 0.51 -0.015 -1.7 0.0 1.65 DRGL_GPS
23.03361 38.75507 -10.18 -19.71 0.0 0.0 0.42 0.43 -0.023 -0.18 0.0 1.35 EB00_GPS
23.22228 38.61987 -13.8 -21.03 0.0 0.0 0.38 0.38 0.0 -3.89 0.0 1.08 EC00_GPS
23.04443 38.58421 -12.32 -19.37 0.0 0.0 0.6 0.61 -0.001 -2.0 0.0 1.5 ED00_GPS
23.40268 38.50689 -13.87 -23.05 0.0 0.0 0.42 0.43 -0.006 -1.67 0.0 1.31 EE00_GPS
22.06056 38.12745 -17.85 -9.17 0.0 0.0 0.44 0.35 -0.007 -4.16 0.0 3.96 EG62_GPS
23.79859 38.52289 -13.93 -24.44 0.0 0.0 0.6 0.61 -0.001 1.79 0.0 1.5 EJ00_GPS
23.50367 38.61425 -12.6 -21.1 0.0 0.0 0.65 0.68 -0.003 -2.17 0.0 1.97 EK00_GPS
23.69553 38.75801 -11.59 -21.79 0.0 0.0 0.66 0.65 -0.012 -1.68 0.0 1.94 EL00_GPS
23.45383 38.71891 -10.36 -20.95 0.0 0.0 0.66 0.68 -0.001 -2.78 0.0 1.93 EM00_GPS
23.32696 38.7684 -11.14 -20.2 0.0 0.0 0.4 0.41 -0.009 0.42 0.0 1.28 EN00_GPS
23.10039 38.85735 -9.65 -17.51 0.0 0.0 0.42 0.43 -0.006 0.06 0.0 1.31 EO00_GPS
29.2432 40.31874 -22.31 -2.8 0.0 0.0 0.63 0.71 -0.08 -0.95 0.0 2.41 ERCT_GPS
30.63704 39.65758 -22.89 -3.63 0.0 0.0 0.76 0.78 -0.015 -0.78 0.0 1.8 ESKI_GPS
22.06509 38.15431 -23.43 -19.74 0.0 0.0 0.32 0.32 -0.003 -8.74 0.0 0.83 F000_GPS
28.88184 40.48057 -19.68 -3.24 0.0 0.0 0.52 1.02 -0.02 -3.8 0.0 1.67 FIST_GPS
28.77894 40.97483 -2.48 -1.68 0.0 0.0 0.97 1.1 -0.032 -0.26 0.0 3.69 FLRT_GPS
