Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
43.782 41.121 1.63 6.75 0.0 0.0 0.45 0.44 -0.02 0.0 0.0 3.0 BAV0_GPS
60.177 27.865 5.03 3.63 0.0 0.0 1.61 1.6 0.005 0.0 0.0 3.0 BAZ2_GPS
60.18 27.865 4.95 3.4 0.0 0.0 2.23 1.9 0.023 0.0 0.0 3.0 BAZM_GPS
50.2169 30.6057 -3.01 18.41 0.0 0.0 0.11 0.11 0.016 0.0 0.0 3.0 BEBN_GPS
54.832 29.363 -1.09 14.04 0.0 0.0 0.41 0.41 0.018 0.0 0.0 3.0 BES2_GPS
65.2259 26.4493 5.12 12.37 0.0 0.0 1.28 1.18 0.035 0.0 0.0 3.0 BEDI_GPS
42.787 44.011 -0.44 0.71 0.0 0.0 0.44 0.64 -0.031 0.0 0.0 3.0 BEUG_GPS
55.8052 36.0861 1.1 8.42 0.0 0.0 0.11 0.12 0.014 0.0 0.0 3.0 BIAJ_GPS
55.906 35.988 1.14 9.36 0.0 0.0 0.59 0.61 -0.01 0.0 0.0 3.0 BIAR_GPS
53.637 27.852 -1.68 15.4 0.0 0.0 1.32 1.33 0.001 0.0 0.0 3.0 BIG2_GPS
47.93 36.232 -1.98 13.59 0.0 0.0 0.36 0.35 0.0 0.0 0.0 3.0 BIJA_GPS
59.2553 32.9002 0.9 6.99 0.0 0.0 0.13 0.13 0.012 0.0 0.0 3.0 BIJD_GPS
48.717 39.497 5.85 12.27 0.0 0.0 0.36 0.35 0.001 0.0 0.0 3.0 BILE_GPS
43.296 41.779 0.92 3.41 0.0 0.0 0.71 0.77 -0.079 0.0 0.0 3.0 BJMI_GPS
51.8287 36.2083 -2.3 10.03 0.0 0.0 0.21 0.11 0.015 0.0 0.0 3.0 BLDH_GPS
53.48 26.97 1.97 20.36 0.0 0.0 1.54 1.56 0.001 0.0 0.0 3.0 BMG2_GPS
46.0519 37.3699 -1.43 12.3 0.0 0.0 0.38 0.72 0.0 0.0 0.0 3.0 BNAB_GPS
57.2716 37.4803 -2.36 4.56 0.0 0.0 0.1 0.11 0.015 0.0 0.0 3.0 BOJD_GPS
50.732 36.623 -1.37 11.28 0.0 0.0 0.74 0.76 0.0 0.0 0.0 3.0 BOND_GPS
51.812 35.73 -1.62 10.61 0.0 0.0 0.36 0.34 0.0 0.0 0.0 3.0 BOOM_GPS
41.777 41.268 0.06 3.7 0.0 0.0 0.43 0.43 -0.007 0.0 0.0 3.0 BORC_GPS
48.506 33.772 -4.61 14.29 0.0 0.0 1.66 1.66 0.009 0.0 0.0 3.0 BORU_GPS
56.3206 27.2072 5.0 23.18 0.0 0.0 0.26 0.27 0.006 0.0 0.0 3.0 BRBS_GPS
47.2884 37.919 1.34 13.01 0.0 0.0 0.17 0.11 0.008 0.0 0.0 3.0 BRMN_GPS
56.721 29.997 0.75 15.45 0.0 0.0 1.69 1.68 0.002 0.0 0.0 3.0 BRSR_GPS
45.7316 38.674 4.52 10.82 0.0 0.0 0.12 0.12 0.011 0.0 0.0 3.0 BSOF_GPS
41.154 37.864 -6.43 15.27 0.0 0.0 0.81 0.81 0.0 0.0 0.0 3.0 BTMN_GPS
44.287 40.381 2.08 7.4 0.0 0.0 0.41 0.4 -0.019 0.0 0.0 3.0 BUR0_GPS
44.3922 39.3792 4.97 7.95 0.0 0.0 0.22 0.41 0.002 0.0 0.0 3.0 BZGN_GPS
43.061 38.007 -2.99 13.24 0.0 0.0 0.82 0.81 -0.003 0.0 0.0 3.0 CATK_GPS
60.6511 25.2808 2.09 4.85 0.0 0.0 0.32 0.89 0.001 0.0 0.0 3.0 CHBR_GPS
50.098 32.482 -4.21 17.36 0.0 0.0 1.64 1.62 0.0 0.0 0.0 3.0 CHEL_GPS
51.2132 35.7287 -1.55 12.31 0.0 0.0 0.44 0.47 0.002 0.0 0.0 3.0 CHIT_GPS
44.276 40.736 1.67 7.41 0.0 0.0 0.44 0.42 -0.019 0.0 0.0 3.0 CHO0_GPS
50.988 35.088 -1.76 11.19 0.0 0.0 0.43 0.43 -0.001 0.0 0.0 3.0 CHSH_GPS
50.9894 35.0876 -1.2 12.13 0.0 0.0 0.1 0.09 0.019 0.0 0.0 3.0 CHSM_GPS
57.76 30.537 0.44 9.11 0.0 0.0 1.64 1.62 0.002 0.0 0.0 3.0 CMCV_GPS
52.059 35.701 -1.63 9.63 0.0 0.0 0.38 0.38 0.01 0.0 0.0 3.0 DAMA_GPS
47.744 39.513 7.22 14.71 0.0 0.0 0.5 0.47 -0.019 0.0 0.0 3.0 DAMO_GPS
48.183 36.607 0.51 12.11 0.0 0.0 0.66 0.69 -0.009 0.0 0.0 3.0 DAND_GPS
57.589 35.915 -0.26 5.95 0.0 0.0 0.54 0.54 -0.009 0.0 0.0 3.0 DARG_GPS
51.814 29.945 -2.16 15.13 0.0 0.0 1.57 1.56 0.0 0.0 0.0 3.0 DASH_GPS
57.3302 29.2377 2.87 11.85 0.0 0.0 0.41 0.83 0.001 0.0 0.0 3.0 DBST_GPS
44.145 39.556 3.71 7.97 0.0 0.0 0.71 0.72 -0.03 0.0 0.0 3.0 DBYZ_GPS
50.578 30.99 -0.29 17.36 0.0 0.0 1.64 1.62 0.0 0.0 0.0 3.0 DEDA_GPS
54.7 28.645 -3.03 13.4 0.0 0.0 1.28 1.28 0.002 0.0 0.0 3.0 DEH2_GPS
47.429 32.692 -1.56 16.56 0.0 0.0 1.76 1.75 0.009 0.0 0.0 3.0 DELO_GPS
56.504 28.529 4.27 14.19 0.0 0.0 1.04 0.96 -0.014 0.0 0.0 3.0 DENA_GPS
59.297 31.196 2.06 7.2 0.0 0.0 1.6 1.59 0.002 0.0 0.0 3.0 DESL_GPS
48.678 32.657 -4.02 17.98 0.0 0.0 1.66 1.65 0.009 0.0 0.0 3.0 DEZF_GPS
58.869 35.108 0.36 5.08 0.0 0.0 0.64 0.63 -0.016 0.0 0.0 3.0 DOGH_GPS
59.0692 37.4662 -0.3 0.93 0.0 0.0 0.2 0.19 0.007 0.0 0.0 3.0 DRGZ_GPS
41.3 39.973 -0.34 4.93 0.0 0.0 0.93 0.98 -0.023 0.0 0.0 3.0 ERZM_GPS
41.255 39.906 -0.17 4.35 0.0 0.0 0.87 0.87 -0.003 0.0 0.0 3.0 ERZR_GPS
57.427 37.159 0.87 4.71 0.0 0.0 0.64 0.65 -0.012 0.0 0.0 3.0 ESFA_GPS
57.4946 37.0495 0.87 6.07 0.0 0.0 0.16 0.18 0.007 0.0 0.0 3.0 ESFN_GPS
52.106 28.851 -3.08 19.15 0.0 0.0 1.17 1.16 -0.01 0.0 0.0 3.0 FAR2_GPS
59.843 35.6961 -0.33 2.27 0.0 0.0 0.11 0.12 0.014 0.0 0.0 3.0 FARM_GPS
58.1831 34.0307 -1.25 8.23 0.0 0.0 0.09 0.11 0.019 0.0 0.0 3.0 FERD_GPS
55.867 27.651 0.97 18.93 0.0 0.0 2.33 2.19 0.021 0.0 0.0 3.0 FINO_GPS
51.166 35.4093 -1.29 12.25 0.0 0.0 0.11 0.11 0.014 0.0 0.0 3.0 FOIM_GPS
50.84 35.7648 -1.26 11.93 0.0 0.0 0.2 0.17 0.005 0.0 0.0 3.0 FOPM_GPS
59.197 35.495 -0.3 2.72 0.0 0.0 0.65 0.64 -0.027 0.0 0.0 3.0 GARD_GPS
51.6457 35.985 -1.57 10.43 0.0 0.0 0.1 0.14 0.023 0.0 0.0 3.0 GARM_GPS
44.742 40.149 1.17 7.14 0.0 0.0 1.11 1.11 0.0 0.0 0.0 3.0 GARN_GPS
44.81 40.16 1.83 8.61 0.0 0.0 0.49 0.48 -0.014 0.0 0.0 3.0 GEG0_GPS
56.162 27.366 3.58 20.83 0.0 0.0 2.34 2.18 0.021 0.0 0.0 3.0 GENO_GPS
54.989 36.43 -0.09 10.0 0.0 0.0 0.71 0.72 0.01 0.0 0.0 3.0 GHAB_GPS
49.851 35.14 -1.92 13.59 0.0 0.0 0.74 0.72 -0.001 0.0 0.0 3.0 GHAR_GPS
49.812 36.699 -1.37 12.77 0.0 0.0 0.68 0.71 0.0 0.0 0.0 3.0 GHO1_GPS
57.217 28.01 1.67 14.9 0.0 0.0 0.98 0.9 -0.002 0.0 0.0 3.0 GHOL_GPS
44.428 38.489 -0.7 13.3 0.0 0.0 1.07 1.08 -0.009 0.0 0.0 3.0 GHOT_GPS
59.4485 27.4822 3.76 6.39 0.0 0.0 0.24 0.27 0.008 0.0 0.0 3.0 GLMT_GPS
54.4141 34.0401 -0.08 12.94 0.0 0.0 0.59 0.42 0.014 0.0 0.0 3.0 GNDG_GPS
58.6835 34.3731 -0.49 6.3 0.0 0.0 0.1 0.09 0.02 0.0 0.0 3.0 GONA_GPS
47.739 33.057 -3.69 17.04 0.0 0.0 1.72 1.71 0.009 0.0 0.0 3.0 GORI_GPS
46.367 39.511 4.95 10.7 0.0 0.0 0.36 0.36 0.001 0.0 0.0 3.0 GORI_GPS
48.419 38.706 5.18 13.09 0.0 0.0 0.95 0.83 0.002 0.0 0.0 3.0 GOSM_GPS
53.631 28.624 -1.76 16.26 0.0 0.0 1.3 1.29 0.001 0.0 0.0 3.0 GOT2_GPS
55.791 31.416 0.38 11.39 0.0 0.0 1.62 1.62 0.001 0.0 0.0 3.0 GOTR_GPS
56.264 37.042 -0.56 8.25 0.0 0.0 0.52 0.53 -0.012 0.0 0.0 3.0 GRME_GPS
62.3203 25.144 4.99 7.69 0.0 0.0 0.34 0.31 0.036 0.0 0.0 3.0 GWAD_GPS
60.502 31.573 1.71 2.6 0.0 0.0 1.21 1.2 0.005 0.0 0.0 3.0 HAJT_GPS
48.5343 34.8691 -1.39 13.01 0.0 0.0 0.15 0.11 0.01 0.0 0.0 3.0 HAMD_GPS
54.608 30.079 0.4 13.61 0.0 0.0 0.41 0.39 0.016 0.0 0.0 3.0 HARA_GPS
48.922 37.764 2.49 11.8 0.0 0.0 0.44 0.46 0.004 0.0 0.0 3.0 HASH_GPS
48.458 38.0 4.13 12.21 0.0 0.0 0.81 0.85 -0.018 0.0 0.0 3.0 HEFZ_GPS
52.305 36.206 -2.47 10.03 0.0 0.0 0.58 0.56 0.02 0.0 0.0 3.0 HELI_GPS
41.696 39.369 -0.47 7.54 0.0 0.0 0.8 0.79 -0.003 0.0 0.0 3.0 HINI_GPS
60.0098 33.6039 0.62 2.24 0.0 0.0 0.23 0.27 0.007 0.0 0.0 3.0 HJBD_GPS
40.596 36.584 -5.6 15.23 0.0 0.0 0.52 0.53 0.001 0.0 0.0 3.0 HMEH_GPS
