Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
8.3861 49.0049 19.617 15.906 0.0 0.0 0.062 0.06 0.001 -0.184 0.0 0.428 0403_GPS
7.9432 48.4762 19.639 16.075 0.0 0.0 0.056 0.057 0.001 0.182 0.0 0.431 0404_GPS
8.4251 49.5651 19.25 15.766 0.0 0.0 0.089 0.104 0.001 -0.788 0.0 0.711 0405_GPS
9.6571 47.8133 20.028 15.974 0.0 0.0 0.097 0.126 0.001 1.169 0.0 0.653 0406_GPS
11.8919 57.7251 17.142 14.852 0.0 0.0 0.109 0.158 0.001 3.254 0.0 0.479 0BIS_GPS
17.0587 57.247 18.698 14.197 0.0 0.0 0.062 0.056 0.001 2.734 0.0 0.37 0BOD_GPS
11.9721 57.73 18.251 13.949 0.0 0.0 0.394 0.237 0.001 5.953 0.0 1.379 0BRU_GPS
11.9122 57.6503 16.964 14.905 0.0 0.0 0.14 0.107 0.001 2.951 0.0 0.421 0FRL_GPS
17.9341 59.2217 18.47 13.905 0.0 0.0 0.086 0.081 0.001 5.725 0.0 0.511 0HDG_GPS
17.88 60.5349 17.865 14.232 0.0 0.0 0.216 0.17 0.001 7.777 0.0 1.085 0HNA_GPS
11.9845 57.6802 17.156 15.142 0.0 0.0 0.136 0.097 0.001 2.917 0.0 0.518 0KRO_GPS
18.0694 59.3499 18.508 13.734 0.0 0.0 0.119 0.098 0.001 5.666 0.0 0.831 0KTH_GPS
15.589 56.1042 19.614 14.132 0.0 0.0 0.279 0.253 0.001 2.12 0.0 2.147 0KUN_GPS
18.1269 59.3657 18.317 14.192 0.0 0.0 0.371 0.287 0.001 5.367 0.0 1.955 0LIO_GPS
12.9957 55.7669 18.314 14.858 0.0 0.0 0.076 0.045 0.001 1.478 0.0 0.33 0LOD_GPS
18.0742 59.3184 18.264 13.857 0.0 0.0 0.13 0.14 0.001 5.041 0.0 0.767 0MOS_GPS
23.17 65.7959 17.489 13.916 0.0 0.0 0.077 0.092 0.001 9.546 0.0 0.389 0NYB_GPS
16.9776 58.77 18.366 14.382 0.0 0.0 0.156 0.147 0.001 5.338 0.0 0.982 0NYK_GPS
16.4654 57.2519 18.855 14.344 0.0 0.0 0.124 0.09 0.001 2.933 0.0 0.757 0OKC_GPS
17.107 58.671 18.266 14.006 0.0 0.0 0.06 0.059 0.001 4.334 0.0 0.386 0OXE_GPS
14.2794 55.4749 18.518 14.823 0.0 0.0 0.057 0.056 0.001 1.271 0.0 0.358 0SKL_GPS
12.8579 55.4138 18.149 15.02 0.0 0.0 0.051 0.039 0.001 0.943 0.0 0.326 0SKN_GPS
11.2179 58.3535 16.668 14.946 0.0 0.0 0.364 0.298 0.001 3.986 0.0 1.465 0SMO_GPS
11.1813 58.9366 15.938 14.64 0.0 0.0 0.089 0.066 0.001 4.797 0.0 0.284 0STR_GPS
18.2056 59.222 18.658 13.949 0.0 0.0 0.138 0.107 0.001 5.607 0.0 0.563 0TYR_GPS
12.2571 57.1013 17.592 14.605 0.0 0.0 0.138 0.081 0.001 2.549 0.0 0.47 0VAR_GPS
17.4277 62.3738 17.116 14.472 0.0 0.0 0.124 0.137 0.001 9.411 0.0 0.602 0VIB_GPS
12.5778 56.1541 17.782 15.462 0.0 0.0 0.453 0.332 0.001 2.577 0.0 2.066 0VIK_GPS
13.8364 55.4326 18.399 14.846 0.0 0.0 0.084 0.077 0.001 0.928 0.0 0.59 0YST_GPS
11.1431 47.8382 20.402 16.099 0.0 0.0 0.09 0.063 0.001 0.708 0.0 0.486 1271_GPS
10.5883 49.3068 19.916 15.983 0.0 0.0 0.118 0.155 0.001 0.072 0.0 0.782 1275_GPS
11.1924 48.9117 19.481 16.391 0.0 0.0 0.131 0.112 0.001 1.21 0.0 0.687 1277_GPS
12.9454 47.8034 20.776 15.936 0.0 0.0 0.131 0.157 0.001 1.684 0.0 0.953 1291_GPS
8.5276 48.0731 19.952 16.424 0.0 0.0 0.147 0.247 0.001 0.195 0.0 1.165 1402_GPS
12.0188 57.7209 17.007 14.93 0.0 0.0 0.171 0.101 0.001 2.793 0.0 0.506 1BAG_GPS
17.1317 60.6668 17.673 14.106 0.0 0.0 0.152 0.135 0.001 7.581 0.0 0.641 1GAT_GPS
13.0298 55.6011 18.392 14.756 0.0 0.0 0.138 0.063 0.001 1.282 0.0 0.524 1MAL_GPS
10.2592 48.4577 19.851 15.925 0.0 0.0 0.115 0.115 0.001 -0.035 0.0 0.805 2274_GPS
356.2984 40.6136 18.56 16.585 0.0 0.0 0.074 0.093 0.001 1.416 0.0 0.38 3CAN_GPS
17.1317 60.6668 17.632 14.073 0.0 0.0 0.079 0.066 0.001 7.971 0.0 0.422 4GAV_GPS
17.1324 60.6665 17.775 14.167 0.0 0.0 0.111 0.088 0.001 7.778 0.0 0.726 5GAV_GPS
358.9463 38.1751 19.635 17.721 0.0 0.0 0.061 0.066 0.001 1.059 0.0 0.311 ABAN_GPS
8.8174 39.7672 22.463 15.753 0.0 0.0 0.477 0.287 0.001 -2.255 0.0 0.756 ABAS_GPS
21.215 38.9232 14.134 7.884 0.0 0.0 0.386 0.358 0.001 7.404 0.0 3.468 ABEL_GPS
357.9198 57.144 14.987 15.669 0.0 0.0 0.169 0.128 0.001 0.741 0.0 0.186 ABER_GPS
37.8095 8.9921 23.154 17.428 0.0 0.0 0.258 0.224 0.001 1.437 0.0 0.839 ABOO_GPS
47.2292 -19.0183 18.569 14.542 0.0 0.0 0.112 0.092 0.001 0.025 0.0 0.354 ABPO_GPS
7.6487 11.1517 22.151 19.572 0.0 0.0 0.187 0.164 0.001 -1.21 0.0 0.63 ABUZ_GPS
355.9956 52.4241 16.866 16.627 0.0 0.0 0.066 0.049 0.001 12.979 0.0 0.491 ABYW_GPS
14.1417 40.8209 34.201 23.046 0.0 0.0 0.166 0.129 0.001 27.032 0.0 0.515 ACAE_GPS
15.3312 41.1586 23.456 19.108 0.0 0.0 0.08 0.095 0.001 0.163 0.0 0.33 ACCA_GPS
6.9882 44.4762 20.912 15.771 0.0 0.0 0.093 0.087 0.001 1.779 0.0 0.502 ACCE_GPS
15.9424 40.7867 23.633 19.285 0.0 0.0 0.065 0.057 0.001 0.194 0.0 0.315 ACER_GPS
3.6803 47.1244 18.794 16.17 0.0 0.0 0.239 0.376 0.001 -1.468 0.0 1.571 ACHU_GPS
358.5632 40.4089 18.874 16.653 0.0 0.0 0.078 0.075 0.001 -1.369 0.0 0.463 ACIN_GPS
353.6479 41.7001 17.967 17.104 0.0 0.0 0.093 0.083 0.001 -0.668 0.0 0.294 ACNS_GPS
13.5149 46.5479 21.16 16.42 0.0 0.0 0.066 0.045 0.001 0.664 0.0 0.234 ACOM_GPS
351.6011 43.3644 20.829 16.958 0.0 0.0 0.043 0.041 0.001 -2.171 0.0 0.154 ACOR_GPS
