Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
120.474 23.344 7.68 2.111 0.0 0.0 1.19 1.1 0.0 0.0 0.0 3.0 G848_GPS
120.474 23.485 11.602 1.948 0.0 0.0 0.5 0.5 0.0 0.0 0.0 3.0 GS18_GPS
120.474 23.667 11.51 1.108 0.0 0.0 1.0 0.99 0.0 0.0 0.0 3.0 G075_GPS
120.47 37.65 15.907 -3.082 0.0 0.0 0.8 0.8 0.016 0.0 0.0 3.0 B003_GPS
120.468 22.699 -27.402 -7.62 0.0 0.0 0.34 0.34 0.0 0.0 0.0 3.0 S044_GPS
120.468 23.221 1.277 1.347 0.0 0.0 0.4 0.2 0.0 0.0 0.0 3.0 S089_GPS
120.468 23.237 2.072 1.947 0.0 0.0 0.7 0.3 0.0 0.0 0.0 3.0 0437_GPS
120.468 23.384 7.567 2.84 0.0 0.0 0.57 0.61 0.0 0.0 0.0 3.0 G116_GPS
120.467 22.655 -27.608 -7.684 0.0 0.0 0.72 0.65 0.0 0.0 0.0 3.0 G007_GPS
120.467 23.28 4.452 -1.111 0.0 0.0 0.86 0.83 0.0 0.0 0.0 3.0 G835_GPS
120.463 23.156 -1.754 0.251 0.0 0.0 0.88 0.86 0.0 0.0 0.0 3.0 S342_GPS
120.46 33.16 19.674 -2.883 0.0 0.0 0.8 0.8 0.021 0.0 0.0 3.0 B009_GPS
120.459 23.24 2.872 2.446 0.0 0.0 0.6 0.3 0.0 0.0 0.0 3.0 S088_GPS
120.456 17.551 -45.91 19.838 0.0 0.0 0.3 0.2 0.0 0.0 0.0 3.0 LUZD_GPS
120.456 23.459 7.722 0.718 0.0 0.0 0.57 0.51 0.0 0.0 0.0 3.0 G105_GPS
120.456 23.534 12.789 0.446 0.0 0.0 2.0 1.6 0.0 0.0 0.0 3.0 G345_GPS
120.449 22.776 -24.25 -7.067 0.0 0.0 3.09 2.92 0.0 0.0 0.0 3.0 G543_GPS
120.449 23.236 4.68 2.517 0.0 0.0 1.094 0.995 0.0 0.0 0.0 3.0 S087_GPS
120.448 23.236 5.272 2.645 0.0 0.0 0.4 0.4 0.0 0.0 0.0 3.0 S087_GPS
120.445 23.378 9.95 0.176 0.0 0.0 0.88 0.83 0.0 0.0 0.0 3.0 G846_GPS
120.444 23.42 9.92 1.644 0.0 0.0 0.3 0.1 0.0 0.0 0.0 3.0 S008_GPS
120.443 22.723 -27.571 -7.457 0.0 0.0 0.49 0.49 0.0 0.0 0.0 3.0 G002_GPS
120.437 23.219 5.352 2.204 0.0 0.0 1.13 0.84 0.0 0.0 0.0 3.0 G126_GPS
120.437 23.346 11.541 2.343 0.0 0.0 0.8 1.3 0.0 0.0 0.0 3.0 GB15_GPS
120.434 0.482 15.156 46.146 0.0 0.0 2.34 1.52 -0.009 0.0 0.0 3.0 PALA_GPS
120.433 23.496 12.437 1.795 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 CHIA_GPS
120.431 23.714 13.019 3.431 0.0 0.0 1.01 1.04 0.0 0.0 0.0 3.0 G069_GPS
120.43 36.05 17.375 -2.087 0.0 0.0 0.8 0.8 0.018 0.0 0.0 3.0 JB03_GPS
120.428 -1.007 16.804 39.344 0.0 0.0 0.9 0.76 0.056 0.0 0.0 3.0 SULI_GPS
120.427 23.496 12.9 3.142 0.0 0.0 1.8 0.5 0.0 0.0 0.0 3.0 G338_GPS
120.426 15.323 -27.71 8.144 0.0 0.0 2.84 1.32 0.0 0.0 0.0 3.0 TRC2_GPS
120.425 22.565 -23.636 -9.75 0.0 0.0 0.59 0.6 0.0 0.0 0.0 3.0 G026_GPS
120.422 15.324 -24.781 8.741 0.0 0.0 2.74 1.27 0.0 0.0 0.0 3.0 TRCP_GPS
120.42 -3.706 23.733 5.678 0.0 0.0 2.0 0.83 0.079 0.0 0.0 3.0 SIWA_GPS
120.42 22.753 -28.683 -8.936 0.0 0.0 0.44 0.43 0.0 0.0 0.0 3.0 S600_GPS
120.42 23.557 10.902 2.954 0.0 0.0 1.05 1.03 0.0 0.0 0.0 3.0 G085_GPS
120.416 23.236 4.928 -1.564 0.0 0.0 1.046 0.856 0.0 0.0 0.0 3.0 S085_GPS
120.416 23.279 6.871 0.091 0.0 0.0 0.86 0.84 0.0 0.0 0.0 3.0 G436_GPS
120.415 23.235 4.072 -0.959 0.0 0.0 0.4 0.3 0.0 0.0 0.0 3.0 S085_GPS
120.414 23.353 9.818 0.63 0.0 0.0 0.48 0.47 0.0 0.0 0.0 3.0 G115_GPS
120.408 24.021 15.517 1.848 0.0 0.0 0.291 0.291 0.0 0.0 0.0 3.0 A247_GPS
120.405 22.723 -26.381 -11.363 0.0 0.0 0.98 0.97 0.0 0.0 0.0 3.0 G594_GPS
120.401 23.634 11.965 2.429 0.0 0.0 1.56 1.46 0.0 0.0 0.0 3.0 G074_GPS
120.396 23.428 10.022 1.787 0.0 0.0 0.69 0.56 0.0 0.0 0.0 3.0 G110_GPS
120.394 22.696 -25.302 -9.479 0.0 0.0 0.5 0.45 0.0 0.0 0.0 3.0 S530_GPS
120.384 23.143 8.956 -0.274 0.0 0.0 1.1 1.15 0.0 0.0 0.0 3.0 G449_GPS
120.383 23.254 8.867 0.738 0.0 0.0 0.6 0.2 0.0 0.0 0.0 3.0 S007_GPS
120.379 23.5 8.544 2.975 0.0 0.0 1.0 0.97 0.0 0.0 0.0 3.0 G084_GPS
120.378 23.414 12.855 0.992 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 SSUN_GPS
120.372 23.258 11.428 1.563 0.0 0.0 0.64 0.6 0.0 0.0 0.0 3.0 G123_GPS
120.371 23.193 8.41 -1.067 0.0 0.0 1.33 1.19 0.0 0.0 0.0 3.0 G838_GPS
120.37 32.51 20.495 -2.596 0.0 0.0 0.8 0.8 0.02 0.0 0.0 3.0 B010_GPS
120.369 23.235 10.573 0.135 0.0 0.0 0.5 0.2 0.0 0.0 0.0 3.0 S082_GPS
120.368 23.205 9.903 0.091 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 WUST_GPS
120.367 -3.539 26.068 6.742 0.0 0.0 0.94 0.68 0.005 0.0 0.0 3.0 REDO_GPS
120.364 23.113 9.616 1.731 0.0 0.0 0.81 0.81 0.0 0.0 0.0 3.0 G389_GPS
120.362 23.088 7.853 -2.581 0.0 0.0 0.66 0.66 0.0 0.0 0.0 3.0 S625_GPS
120.358 22.683 -28.627 -9.991 0.0 0.0 0.63 0.62 0.0 0.0 0.0 3.0 G159_GPS
120.358 22.688 -20.614 -11.438 0.0 0.0 0.44 0.44 0.0 0.0 0.0 3.0 S908_GPS
120.355 23.101 5.591 0.891 0.0 0.0 0.83 0.83 0.0 0.0 0.0 3.0 G387_GPS
120.355 23.321 12.583 -0.357 0.0 0.0 0.57 0.57 0.0 0.0 0.0 3.0 S458_GPS
120.35 26.7 24.073 -3.598 0.0 0.0 0.9 0.8 0.025 0.0 0.0 3.0 F006_GPS
120.349 23.069 9.401 -1.291 0.0 0.0 0.89 0.85 0.0 0.0 0.0 3.0 G390_GPS
120.349 23.226 9.458 0.109 0.0 0.0 1.2 1.09 0.0 0.0 0.0 3.0 G452_GPS
120.347 23.933 15.324 3.675 0.0 0.0 1.11 1.13 0.0 0.0 0.0 3.0 G059_GPS
120.342 23.189 9.581 1.558 0.0 0.0 0.64 0.61 0.0 0.0 0.0 3.0 G130_GPS
120.336 23.063 6.683 -2.553 0.0 0.0 0.88 0.84 0.0 0.0 0.0 3.0 G887_GPS
120.336 23.257 14.232 2.697 0.0 0.0 0.56 0.56 0.0 0.0 0.0 3.0 S904_GPS
120.332 23.123 10.242 0.967 0.0 0.0 0.81 0.81 0.0 0.0 0.0 3.0 G388_GPS
120.331 23.455 13.403 1.156 0.0 0.0 0.53 0.5 0.0 0.0 0.0 3.0 G106_GPS
120.328 23.171 10.517 -1.114 0.0 0.0 1.43 1.34 0.0 0.0 0.0 3.0 G451_GPS
120.325 22.544 -23.158 -19.507 0.0 0.0 0.65 0.66 0.0 0.0 0.0 3.0 G160_GPS
120.325 23.138 8.448 1.656 0.0 0.0 1.03 1.02 0.0 0.0 0.0 3.0 G438_GPS
120.322 23.469 15.206 1.878 0.0 0.0 0.393 0.393 0.0 0.0 0.0 3.0 S071_GPS
120.32 23.05 8.017 0.915 0.0 0.0 0.85 0.85 0.0 0.0 0.0 3.0 G886_GPS
120.32 23.087 9.645 -0.125 0.0 0.0 0.84 0.81 0.0 0.0 0.0 3.0 G391_GPS
120.32 23.304 11.662 0.385 0.0 0.0 0.53 0.53 0.0 0.0 0.0 3.0 G120_GPS
120.316 -1.424 13.642 19.474 0.0 0.0 0.45 0.33 0.005 0.0 0.0 3.0 WUAS_GPS
120.316 23.076 10.108 -1.417 0.0 0.0 1.2 1.16 0.0 0.0 0.0 3.0 G884_GPS
120.312 23.338 11.026 -1.065 0.0 0.0 0.36 0.34 0.0 0.0 0.0 3.0 S091_GPS
120.309 22.994 1.345 -1.767 0.0 0.0 0.8 0.8 0.0 0.0 0.0 3.0 G353_GPS
120.309 23.797 18.932 0.048 0.0 0.0 0.294 0.294 0.0 0.0 0.0 3.0 MERK_GPS
120.307 23.412 13.566 0.543 0.0 0.0 0.6 0.56 0.0 0.0 0.0 3.0 G109_GPS
120.304 16.583 -34.297 15.308 0.0 0.0 1.84 0.82 0.0 0.0 0.0 3.0 LUN1_GPS
120.304 23.394 14.925 0.107 0.0 0.0 0.54 0.54 0.0 0.0 0.0 3.0 S349_GPS
120.301 -9.606 35.202 32.016 0.0 0.0 0.39 0.19 -0.032 0.0 0.0 3.0 WAIN_GPS
120.301 -9.669 35.458 25.618 0.0 0.0 0.19 0.16 -0.001 0.0 0.0 3.0 WAIN_GPS
120.301 23.084 11.214 -1.472 0.0 0.0 0.8 0.6 0.0 0.0 0.0 3.0 SINS_GPS
120.301 23.566 12.573 2.588 0.0 0.0 1.1 1.08 0.0 0.0 0.0 3.0 G073_GPS
120.3 40.31 14.34 -0.707 0.0 0.0 0.8 0.8 0.014 0.0 0.0 3.0 A132_GPS
120.3 23.478 18.042 0.488 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 SUAN_GPS
120.296 23.12 12.279 -1.271 0.0 0.0 0.58 0.58 0.0 0.0 0.0 3.0 S491_GPS
120.291 23.199 10.572 2.271 0.0 0.0 0.7 0.67 0.0 0.0 0.0 3.0 S905_GPS
120.291 23.393 16.528 0.426 0.0 0.0 0.4 0.3 0.0 0.0 0.0 3.0 CHYN_GPS
120.29 22.971 1.453 -0.341 0.0 0.0 0.9 0.9 0.0 0.0 0.0 3.0 G368_GPS
120.289 23.861 17.322 4.311 0.0 0.0 0.96 0.92 0.0 0.0 0.0 3.0 G062_GPS
120.288 23.136 10.508 -0.881 0.0 0.0 0.5 0.48 0.0 0.0 0.0 3.0 G135_GPS
120.288 23.154 10.012 -0.671 0.0 0.0 0.79 0.78 0.0 0.0 0.0 3.0 G383_GPS
120.285 23.046 11.228 2.078 0.0 0.0 0.84 0.83 0.0 0.0 0.0 3.0 G443_GPS
120.281 23.102 11.219 -1.672 0.0 0.0 0.84 0.81 0.0 0.0 0.0 3.0 G405_GPS
120.28 22.972 2.702 -0.812 0.0 0.0 0.87 0.86 0.0 0.0 0.0 3.0 TN11_GPS
120.279 23.361 16.768 -0.014 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 ICHU_GPS
120.274 23.102 13.928 -0.914 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 NANK_GPS
120.273 23.118 10.654 -1.194 0.0 0.0 0.89 0.85 0.0 0.0 0.0 3.0 G406_GPS
120.269 23.033 9.243 0.455 0.0 0.0 0.86 0.83 0.0 0.0 0.0 3.0 G442_GPS
120.261 23.089 15.284 0.184 0.0 0.0 0.94 0.85 0.0 0.0 0.0 3.0 G409_GPS
120.255 23.026 6.565 2.704 0.0 0.0 1.06 0.94 0.0 0.0 0.0 3.0 G404_GPS
120.254 15.868 -29.347 8.361 0.0 0.0 1.56 0.69 0.0 0.0 0.0 3.0 PNG5_GPS
120.254 23.187 10.39 -0.327 0.0 0.0 0.59 0.58 0.0 0.0 0.0 3.0 G129_GPS
120.251 23.411 14.086 -0.288 0.0 0.0 0.58 0.57 0.0 0.0 0.0 3.0 G108_GPS
120.248 22.957 2.997 -0.288 0.0 0.0 0.89 0.85 0.0 0.0 0.0 3.0 G401_GPS
120.248 22.985 5.458 2.412 0.0 0.0 0.89 0.84 0.0 0.0 0.0 3.0 S140_GPS
120.246 23.124 9.632 0.541 0.0 0.0 0.84 0.81 0.0 0.0 0.0 3.0 G407_GPS
120.246 23.335 12.652 1.121 0.0 0.0 0.52 0.5 0.0 0.0 0.0 3.0 G114_GPS
120.242 22.974 6.491 -0.059 0.0 0.0 0.94 0.91 0.0 0.0 0.0 3.0 TN08_GPS
120.241 22.985 8.978 0.61 0.0 0.0 0.82 0.8 0.0 0.0 0.0 3.0 S142_GPS
120.24 30.33 22.819 -2.715 0.0 0.0 0.8 0.8 0.019 0.0 0.0 3.0 F001_GPS
120.239 22.975 9.151 0.92 0.0 0.0 0.96 0.93 0.0 0.0 0.0 3.0 TN07_GPS
120.239 22.981 8.22 0.04 0.0 0.0 0.67 0.67 0.0 0.0 0.0 3.0 G403_GPS
120.237 22.963 7.535 -2.06 0.0 0.0 0.83 0.83 0.0 0.0 0.0 3.0 G450_GPS
120.226 23.022 9.326 1.328 0.0 0.0 0.97 0.91 0.0 0.0 0.0 3.0 G445_GPS
120.226 23.099 13.93 -0.732 0.0 0.0 0.84 0.8 0.0 0.0 0.0 3.0 G408_GPS
120.226 23.765 16.406 0.17 0.0 0.0 1.06 1.04 0.0 0.0 0.0 3.0 G064_GPS
120.221 22.983 5.786 -1.769 0.0 0.0 0.42 0.43 0.0 0.0 0.0 3.0 S811_GPS
120.218 -26.626 47.015 68.734 0.0 0.0 1.198 0.989 0.0 0.0 0.0 3.0 WILU_GPS
120.218 22.943 6.763 -0.817 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 ZEND_GPS
120.212 23.119 15.405 -1.082 0.0 0.0 0.9 0.3 0.0 0.0 0.0 3.0 S906_GPS
120.211 22.989 8.906 1.945 0.0 0.0 0.85 0.83 0.0 0.0 0.0 3.0 TN04_GPS
120.21 22.976 5.841 0.175 0.0 0.0 0.05 0.05 0.0 0.0 0.0 3.0 CK01_GPS
120.209 23.72 13.887 0.884 0.0 0.0 1.01 1.02 0.0 0.0 0.0 3.0 G066_GPS
120.205 22.992 5.445 1.715 0.0 0.0 1.27 1.18 0.0 0.0 0.0 3.0 X210_GPS
120.204 23.006 8.971 0.484 0.0 0.0 0.83 0.83 0.0 0.0 0.0 3.0 G833_GPS
120.201 23.288 17.758 2.716 0.0 0.0 0.2 0.7 0.0 0.0 0.0 3.0 G119_GPS
120.2 30.84 21.051 -2.52 0.0 0.0 0.8 0.8 0.022 0.0 0.0 3.0 B017_GPS
120.2 23.653 17.907 -0.762 0.0 0.0 1.02 1.04 0.0 0.0 0.0 3.0 G071_GPS
120.199 23.123 14.392 0.483 0.0 0.0 0.47 0.46 0.0 0.0 0.0 3.0 G134_GPS
120.198 22.991 8.835 1.483 0.0 0.0 1.02 0.92 0.0 0.0 0.0 3.0 TN03_GPS
120.197 23.065 12.19 0.834 0.0 0.0 0.85 0.81 0.0 0.0 0.0 3.0 G412_GPS
120.195 14.877 -28.519 8.95 0.0 0.0 0.3 0.2 0.0 0.0 0.0 3.0 LUZA_GPS
120.193 23.04 11.279 1.072 0.0 0.0 0.69 0.69 0.0 0.0 0.0 3.0 G413_GPS
120.193 23.341 14.859 1.282 0.0 0.0 0.57 0.57 0.0 0.0 0.0 3.0 G113_GPS
120.189 23.383 18.23 0.714 0.0 0.0 0.4 0.2 0.0 0.0 0.0 3.0 S004_GPS
120.187 22.991 11.276 -2.709 0.0 0.0 1.15 1.12 0.0 0.0 0.0 3.0 L086_GPS
120.184 23.587 17.336 -0.339 0.0 0.0 1.05 1.02 0.0 0.0 0.0 3.0 G078_GPS
120.18 22.996 11.724 1.381 0.0 0.0 0.79 0.79 0.0 0.0 0.0 3.0 TN02_GPS
120.176 23.049 15.297 1.625 0.0 0.0 0.64 0.63 0.0 0.0 0.0 3.0 S808_GPS
120.175 23.048 12.997 -0.44 0.0 0.0 0.84 0.81 0.0 0.0 0.0 3.0 G414_GPS
120.175 23.238 15.343 -0.54 0.0 0.0 0.58 0.54 0.0 0.0 0.0 3.0 G125_GPS
120.172 23.164 15.238 0.359 0.0 0.0 0.56 0.56 0.0 0.0 0.0 3.0 G128_GPS
120.17 22.96 10.566 0.309 0.0 0.0 0.55 0.55 0.0 0.0 0.0 3.0 G145_GPS
120.169 23.294 19.085 -0.02 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 PEI1_GPS
120.166 23.125 14.811 -0.743 0.0 0.0 0.88 0.86 0.0 0.0 0.0 3.0 G411_GPS
120.163 23.173 18.79 0.611 0.0 0.0 0.3 0.2 0.0 0.0 0.0 3.0 S003_GPS
120.16 23.003 17.062 1.867 0.0 0.0 1.14 1.14 0.0 0.0 0.0 3.0 G144_GPS
120.16 23.073 15.419 0.017 0.0 0.0 0.6 0.57 0.0 0.0 0.0 3.0 G140_GPS
120.159 23.102 11.538 1.666 0.0 0.0 0.88 0.86 0.0 0.0 0.0 3.0 G410_GPS
120.149 22.998 14.993 0.656 0.0 0.0 0.77 0.75 0.0 0.0 0.0 3.0 TN01_GPS
120.145 23.194 15.12 -0.316 0.0 0.0 0.62 0.62 0.0 0.0 0.0 3.0 S353_GPS
120.139 23.139 16.666 1.313 0.0 0.0 0.79 0.72 0.0 0.0 0.0 3.0 G133_GPS
120.138 23.336 15.52 2.383 0.0 0.0 0.46 0.46 0.0 0.0 0.0 3.0 G112_GPS
120.135 23.188 19.185 -0.692 0.0 0.0 0.4 0.3 0.0 0.0 0.0 3.0 HOKN_GPS
120.134 23.023 16.781 -0.853 0.0 0.0 0.88 0.91 0.0 0.0 0.0 3.0 S584_GPS
120.126 23.036 15.921 0.301 0.0 0.0 0.56 0.53 0.0 0.0 0.0 3.0 G139_GPS
120.125 23.265 17.254 0.211 0.0 0.0 0.62 0.6 0.0 0.0 0.0 3.0 G118_GPS
120.112 23.205 17.332 -1.577 0.0 0.0 0.62 0.62 0.0 0.0 0.0 3.0 S571_GPS
120.11 23.239 15.842 2.058 0.0 0.0 1.92 1.71 0.0 0.0 0.0 3.0 G800_GPS
120.108 16.063 -36.196 6.273 0.0 0.0 1.05 0.78 0.0 0.0 0.0 3.0 PNG3_GPS
120.101 23.09 17.753 -0.114 0.0 0.0 0.65 0.65 0.0 0.0 0.0 3.0 S361_GPS
120.098 23.094 17.451 0.676 0.0 0.0 0.59 0.57 0.0 0.0 0.0 3.0 G132_GPS
120.095 -0.709 18.584 33.0 0.0 0.0 0.12 0.18 -0.031 0.0 0.0 3.0 TOBP_GPS
120.093 23.056 18.123 0.104 0.0 0.0 0.5 0.3 0.0 0.0 0.0 3.0 CHKU_GPS
120.089 23.188 19.419 0.885 0.0 0.0 0.73 0.66 0.0 0.0 0.0 3.0 G127_GPS
120.071 -33.597 46.532 68.849 0.0 0.0 0.775 0.702 0.0 0.0 0.0 3.0 RAVN_GPS
120.044 -0.719 16.923 36.351 0.0 0.0 2.31 1.8 0.0 0.0 0.0 3.0 PL16_GPS
120.04 33.55 19.243 -2.545 0.0 0.0 0.8 0.8 0.02 0.0 0.0 3.0 B052_GPS
120.016 -0.723 22.889 30.231 0.0 0.0 0.55 0.41 -0.014 0.0 0.0 3.0 SLBY_GPS
120.011 -1.512 12.474 16.575 0.0 0.0 1.81 1.51 0.157 0.0 0.0 3.0 SUNG_GPS
120.005 -0.248 16.365 37.523 0.0 0.0 1.44 0.95 -0.042 0.0 0.0 3.0 DONG_GPS
119.99 37.18 16.675 -1.852 0.0 0.0 0.8 0.8 0.017 0.0 0.0 3.0 B023_GPS
119.95 47.16 10.438 -0.16 0.0 0.0 0.8 0.8 0.009 0.0 0.0 3.0 E058_GPS
119.948 -0.716 18.761 25.706 0.0 0.0 0.94 0.7 0.0 0.0 0.0 3.0 PL12_GPS
119.923 -0.871 20.042 21.878 0.0 0.0 0.84 0.66 0.071 0.0 0.0 3.0 PDAM_GPS
119.923 26.169 19.41 -1.133 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 MATZ_GPS
119.92 36.83 17.001 -2.162 0.0 0.0 0.8 0.8 0.017 0.0 0.0 3.0 B024_GPS
119.914 -0.732 14.572 24.455 0.0 0.0 1.03 0.73 -0.136 0.0 0.0 3.0 KARU_GPS
119.906 -0.916 19.943 20.189 0.0 0.0 1.15 0.92 -0.014 0.0 0.0 3.0 PALP_GPS
119.896 -0.742 19.671 21.438 0.0 0.0 1.01 0.78 0.0 0.0 0.0 3.0 PL11_GPS
119.88 -0.735 18.018 19.512 0.0 0.0 1.04 0.78 0.0 0.0 0.0 3.0 PL10_GPS
119.88 -0.867 23.376 18.122 0.0 0.0 0.96 0.77 0.0 0.0 0.0 3.0 PL08_GPS
119.867 -0.908 19.209 17.108 0.0 0.0 1.41 1.13 0.0 0.0 0.0 3.0 PL18_GPS
119.866 -0.758 19.416 17.348 0.0 0.0 1.06 0.81 0.0 0.0 0.0 3.0 PL09_GPS
119.837 -0.906 20.13 14.984 0.0 0.0 1.34 1.1 -0.007 0.0 0.0 3.0 P14P_GPS
119.82 36.39 17.258 -2.378 0.0 0.0 0.8 0.8 0.017 0.0 0.0 3.0 B029_GPS
119.78 40.81 14.156 -0.984 0.0 0.0 0.8 0.8 0.013 0.0 0.0 3.0 A128_GPS
119.77 25.49 24.344 -3.084 0.0 0.0 0.9 0.8 0.026 0.0 0.0 3.0 F017_GPS
119.741 49.27 10.534 -1.094 0.0 0.0 1.0 1.0 0.13 0.0 0.0 3.0 HLAR_GPS
119.74 49.27 10.009 -0.99 0.0 0.0 0.9 0.9 0.004 0.0 0.0 3.0 HLAR_GPS
119.72 -0.708 20.329 9.686 0.0 0.0 1.05 0.85 0.0 0.0 0.0 3.0 PL04_GPS
119.71 40.37 14.121 -1.294 0.0 0.0 0.8 0.8 0.015 0.0 0.0 3.0 A131_GPS
119.681 -0.727 20.596 6.571 0.0 0.0 1.03 0.84 0.0 0.0 0.0 3.0 PL03_GPS
119.66 40.01 14.254 -1.001 0.0 0.0 0.8 0.8 0.014 0.0 0.0 3.0 A133_GPS
119.65 -3.978 27.729 4.9 0.0 0.0 0.966 0.508 0.0 0.0 0.0 3.0 PARE_GPS
119.646 -31.291 46.861 68.322 0.0 0.0 0.615 0.477 0.0 0.0 0.0 3.0 YELO_GPS
119.635 -0.795 23.361 6.604 0.0 0.0 1.03 0.81 0.0 0.0 0.0 3.0 PL02_GPS
119.592 23.655 23.602 -2.661 0.0 0.0 0.1 0.1 0.0 0.0 0.0 3.0 S01R_GPS
119.587 -0.874 20.569 7.745 0.0 0.0 0.66 0.51 0.002 0.0 0.0 3.0 WATP_GPS
119.581 -5.154 30.601 4.923 0.0 0.0 0.6 0.41 -0.024 0.0 0.0 3.0 UJPD_GPS
119.564 23.565 22.228 -1.052 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 PANG_GPS
119.549 -5.026 24.13 4.214 0.0 0.0 3.18 1.24 -0.063 0.0 0.0 3.0 UJUN_GPS
119.549 -5.06 27.91 1.966 0.0 0.0 0.66 0.51 -0.008 0.0 0.0 3.0 UJPD_GPS
119.48 35.48 17.779 -2.626 0.0 0.0 0.8 0.8 0.018 0.0 0.0 3.0 B036_GPS
119.47 35.99 17.199 -2.528 0.0 0.0 0.8 0.8 0.018 0.0 0.0 3.0 B030_GPS
119.47 39.83 14.221 -1.329 0.0 0.0 0.8 0.8 0.015 0.0 0.0 3.0 JB02_GPS
119.46 31.38 20.976 -2.329 0.0 0.0 0.8 0.8 0.021 0.0 0.0 3.0 B074_GPS
119.46 -1.427 23.617 2.089 0.0 0.0 0.82 0.58 -0.031 0.0 0.0 3.0 BARA_GPS
119.439 23.213 20.212 0.728 0.0 0.0 0.395 0.296 0.0 0.0 0.0 3.0 S002_GPS
119.42 33.18 19.671 -2.835 0.0 0.0 0.8 0.8 0.02 0.0 0.0 3.0 B059_GPS
119.4 41.21 13.911 -0.84 0.0 0.0 0.8 0.8 0.013 0.0 0.0 3.0 E063_GPS
119.4 25.97 22.5 -1.638 0.0 0.0 0.9 0.9 0.018 0.0 0.0 3.0 F016_GPS
119.392 -9.624 42.068 24.91 0.0 0.0 0.28 0.19 0.058 0.0 0.0 3.0 3056_GPS
119.382 -1.855 16.06 5.891 0.0 0.0 2.02 1.61 -0.024 0.0 0.0 3.0 LARA_GPS
119.38 40.47 13.984 -1.242 0.0 0.0 0.8 0.8 0.014 0.0 0.0 3.0 A129_GPS
119.28 34.59 18.189 -2.855 0.0 0.0 0.8 0.8 0.019 0.0 0.0 3.0 B040_GPS
119.27 39.87 14.407 -0.957 0.0 0.0 0.8 0.8 0.014 0.0 0.0 3.0 A147_GPS
119.22 34.11 18.354 -3.764 0.0 0.0 0.8 0.8 0.019 0.0 0.0 3.0 B050_GPS
119.219 -9.39 32.881 24.047 0.0 0.0 0.21 0.16 -0.008 0.0 0.0 3.0 WAIK_GPS
119.2 35.76 17.982 -2.468 0.0 0.0 0.8 0.8 0.018 0.0 0.0 3.0 B031_GPS
119.2 40.95 13.808 -1.168 0.0 0.0 0.8 0.8 0.013 0.0 0.0 3.0 A124_GPS
119.17 40.34 14.234 -1.073 0.0 0.0 0.8 0.8 0.014 0.0 0.0 3.0 A130_GPS
119.12 40.75 14.483 -1.18 0.0 0.0 0.9 0.9 0.009 0.0 0.0 3.0 A125_GPS
119.04 32.73 20.126 -2.191 0.0 0.0 0.8 0.8 0.021 0.0 0.0 3.0 B060_GPS
119.03 31.65 20.487 -2.992 0.0 0.0 0.8 0.8 0.021 0.0 0.0 3.0 JB04_GPS
119.03 36.67 17.662 -2.093 0.0 0.0 0.8 0.8 0.016 0.0 0.0 3.0 B025_GPS
119.02 42.29 13.409 -0.995 0.0 0.0 0.8 0.8 0.013 0.0 0.0 3.0 E062_GPS
119.01 33.51 19.061 -2.895 0.0 0.0 0.8 0.8 0.02 0.0 0.0 3.0 B053_GPS
119.0 39.9 14.497 -1.098 0.0 0.0 0.8 0.8 0.014 0.0 0.0 3.0 A148_GPS
118.93 30.61 21.332 -2.706 0.0 0.0 0.8 0.8 0.022 0.0 0.0 3.0 F011_GPS
118.91 35.13 18.003 -2.91 0.0 0.0 0.8 0.8 0.019 0.0 0.0 3.0 B039_GPS
118.91 40.35 14.331 -0.81 0.0 0.0 0.8 0.8 0.013 0.0 0.0 3.0 A126_GPS
118.892 -32.449 47.75 68.352 0.0 0.0 0.584 0.495 0.0 0.0 0.0 3.0 HYDN_GPS
118.89 39.47 13.754 -1.313 0.0 0.0 0.8 0.8 0.013 0.0 0.0 3.0 A145_GPS
118.851 10.086 30.279 -3.714 0.0 0.0 1.0 0.7 0.0 0.0 0.0 3.0 PUER_GPS
118.85 35.58 17.746 -2.619 0.0 0.0 0.8 0.8 0.018 0.0 0.0 3.0 B035_GPS
118.85 39.22 15.146 -3.519 0.0 0.0 0.8 0.8 0.014 0.0 0.0 3.0 A146_GPS
118.79 37.6 16.931 -2.128 0.0 0.0 0.8 0.8 0.017 0.0 0.0 3.0 B020_GPS
118.78 25.04 23.484 -2.528 0.0 0.0 0.9 0.9 0.017 0.0 0.0 3.0 F018_GPS
118.73 36.9 17.281 -2.437 0.0 0.0 0.8 0.8 0.017 0.0 0.0 3.0 B022_GPS
118.73 39.69 14.375 -1.937 0.0 0.0 0.8 0.8 0.014 0.0 0.0 3.0 A142_GPS
