Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
23.18 42.14 0.96 -2.34 23.25 10.64 0.5 0.41 0.0 0.47 0.08 3.0 PADA_GPS
23.43 42.48 0.64 -1.82 23.72 12.21 0.43 0.44 0.0 -0.18 0.08 3.0 PLA1_GPS
24.75 42.15 0.4 -2.49 24.27 11.32 0.5 0.5 0.0 0.11 0.08 3.0 PLO2_GPS
20.6 41.07 1.46 -3.41 24.81 11.2 1.52 0.89 0.0 0.09 0.09 3.0 QTH2_GPS
23.25 42.28 0.63 -2.26 24.34 12.33 0.57 0.56 0.0 0.08 0.08 3.0 SAPA_GPS
23.92 41.6 0.62 -3.08 23.99 10.77 0.39 0.4 0.0 0.44 0.09 3.0 SAT1_GPS
19.5 42.05 -1.22 0.75 21.75 15.14 0.57 0.52 0.0 0.09 0.09 2.39 SHKO_GPS
26.73 43.49 -0.55 -1.23 23.42 12.25 0.6 0.5 0.0 0.11 0.08 3.0 SHUM_GPS
23.06 42.86 -0.37 -2.41 23.1 11.66 0.5 0.5 0.0 0.1 0.08 3.0 SLIV_GPS
25.18 43.58 0.12 0.62 23.81 14.45 0.82 0.73 0.0 0.1 0.08 3.0 TATA_GPS
26.31 42.08 0.83 -2.17 24.97 11.38 1.0 1.0 0.0 0.11 0.08 3.0 TOPO_GPS
26.27 43.6 -0.26 -1.23 23.62 12.32 0.6 0.5 0.0 0.11 0.08 3.0 TSAR_GPS
22.77 43.61 0.02 -1.8 23.31 12.4 0.46 0.46 0.0 0.09 0.08 3.0 VARB_GPS
27.92 43.2 0.05 -1.48 25.13 11.12 0.38 0.24 0.0 -0.53 0.08 0.86 VATG_GPS
23.73 42.48 1.9 -3.82 26.37 10.16 0.82 0.81 0.0 0.55 0.08 2.0 VERI_GPS
24.06 42.29 1.16 -2.8 23.37 11.42 0.7 0.77 0.0 0.11 0.08 3.0 VETR_GPS
23.8 42.78 1.24 -2.21 24.43 11.75 0.63 0.67 0.0 0.08 0.08 3.0 VITA_GPS
23.36 42.87 1.56 -2.35 25.05 11.72 0.49 0.49 0.0 0.1 0.08 3.0 VLTR_GPS
22.7 42.5 1.06 -1.92 24.7 11.91 0.43 0.45 0.0 0.1 0.08 3.0 ZEME_GPS
51.986 35.793 -1.27 9.6 26.82 17.53 0.58 0.58 0.0 0.17 0.06 3.0 ABAL_GPS
33.102 29.141 -1.95 6.66 24.31 18.9 0.54 0.49 0.0 0.1 0.09 3.0 ABOZ_GPS
31.121 37.762 -17.3 -5.23 8.36 7.47 0.57 0.61 0.0 0.97 0.08 3.0 AKSU_GPS
37.436 37.518 -8.27 11.67 18.08 23.07 0.4 0.42 0.0 0.08 0.08 3.0 ALAR_GPS
51.082 28.919 0.18 21.26 28.1 29.67 0.74 0.7 0.0 0.12 0.07 3.0 ALIS_GPS
26.082 39.501 -21.48 -9.24 2.99 4.28 0.82 0.84 0.0 0.54 0.09 3.0 AMAN_GPS
43.768 40.972 0.72 6.54 27.35 16.44 0.9 0.65 0.0 0.58 0.06 3.0 AMAS_GPS
52.586 35.701 -2.34 8.82 25.53 16.75 0.6 0.6 0.0 0.18 0.06 3.0 AMIN_GPS
53.822 32.313 -2.04 13.73 25.98 21.06 0.46 0.59 0.0 0.09 0.06 3.0 ARD1_GPS
42.755 41.126 0.01 4.56 27.21 14.69 1.03 0.81 0.0 0.26 0.07 3.0 ARDA_GPS
37.902 37.237 -7.76 13.74 18.65 25.08 0.4 0.42 0.0 0.08 0.08 3.02 ARGA_GPS
43.026 39.719 0.2 8.44 26.89 18.67 0.42 0.47 0.0 0.18 0.07 3.0 ARGI_GPS
43.954 40.609 1.29 7.96 28.0 17.96 0.54 0.58 0.0 0.26 0.06 3.0 ARTI_GPS
45.341 40.124 2.14 9.5 29.17 19.01 1.85 1.28 0.0 0.2 0.06 3.0 ASTG_GPS
35.089 31.723 -2.31 6.98 24.03 18.91 0.92 0.85 0.0 0.11 0.09 3.0 BARG_GPS
42.787 44.011 -0.72 1.15 25.55 11.36 0.76 0.76 0.0 0.26 0.06 3.0 BEUG_GPS
47.93 36.232 -2.76 12.94 24.68 21.82 0.56 0.51 0.0 0.16 0.06 3.0 BIJA_GPS
48.717 39.497 5.52 12.33 32.96 21.17 0.4 0.38 0.0 0.17 0.06 3.0 BILE_GPS
39.52 8.258 3.37 6.15 28.79 16.39 0.44 0.44 0.0 0.2 0.11 3.0 BOLO_GPS
51.812 35.73 -1.9 10.19 26.62 17.75 0.4 0.38 0.0 0.17 0.06 3.0 BOOM_GPS
33.995 28.639 -1.73 6.43 24.64 18.4 0.93 0.94 0.0 0.1 0.09 3.0 CATH_GPS
26.385 38.311 -18.93 -23.02 6.03 -9.31 0.76 0.76 0.0 -1.62 0.09 3.0 CEIL_GPS
60.694 25.3 -1.25 7.81 26.93 13.57 1.29 1.2 0.0 0.27 0.05 3.0 CHAC_GPS
37.886 37.541 -8.09 12.93 18.3 24.08 0.44 0.47 0.0 0.11 0.08 3.0 CKRH_GPS
27.112 39.244 -20.32 -12.19 4.36 1.08 1.19 1.23 0.0 0.99 0.09 3.0 D5DU_GPS
27.59 39.295 -17.43 -12.32 7.3 0.86 1.17 1.19 0.0 0.99 0.09 3.0 D7DU_GPS
34.47 28.529 -3.9 7.33 22.52 19.27 0.46 0.45 0.0 0.1 0.09 3.0 DAHA_GPS
52.059 35.701 -1.9 9.23 26.07 16.47 0.57 0.57 0.0 0.17 0.06 3.0 DAMA_GPS
44.145 39.556 0.87 7.65 25.13 16.84 1.02 0.76 0.0 0.15 0.07 3.01 DBYZ_GPS
33.404 28.631 -3.77 4.97 22.53 17.11 0.57 0.56 0.0 0.1 0.1 3.0 DERB_GPS
28.826 36.762 -16.25 -20.19 8.94 -7.14 0.98 0.79 0.0 0.09 0.09 3.0 DLMN_GPS
28.671 39.046 -21.84 -6.46 3.18 6.48 0.6 0.57 0.0 0.11 0.09 3.0 DMIR_GPS
46.842 43.026 1.08 3.71 27.95 12.91 0.55 0.55 0.0 0.17 0.06 3.0 DUBK_GPS
27.269 39.577 -21.43 -6.63 3.2 6.76 0.68 0.67 0.0 0.99 0.09 3.0 EGMI_GPS
27.816 40.4 -18.39 -5.4 2.98 9.84 0.17 0.28 0.0 0.07 0.08 3.0 ERDE_GPS
41.3 39.973 -1.37 5.65 25.1 16.25 0.58 0.56 0.0 0.22 0.07 3.01 ERZU_GPS
26.885 39.01 -21.74 -13.59 2.93 -0.29 1.27 1.25 0.0 0.99 0.09 3.0 ESEN_GPS
21.928 38.427 -13.18 -12.16 11.4 2.57 0.38 0.42 0.0 -2.69 0.09 1.32 EYPA_GPS
26.317 39.785 -20.7 -9.34 3.77 4.13 0.82 0.85 0.0 0.54 0.09 3.0 EZIN_GPS
32.566 29.379 -2.3 6.96 23.89 19.21 0.51 0.51 0.0 0.1 0.1 3.0 FANA_GPS
28.882 40.481 -18.9 4.69 5.89 17.8 1.0 1.1 0.0 0.11 0.08 3.0 FIST_GPS
44.859 40.526 0.6 5.33 27.5 14.98 1.1 0.84 0.0 0.16 0.06 3.0 GAGA_GPS
33.228 28.163 -2.87 7.02 23.43 19.25 0.52 0.51 0.0 0.1 0.1 3.0 GARB_GPS
44.742 40.149 1.95 9.53 28.99 19.35 0.62 0.54 0.0 0.16 0.06 3.0 GARN_GPS
37.574 36.901 -7.5 13.4 18.84 24.82 0.44 0.41 0.0 0.53 0.08 3.0 GAZI_GPS
38.049 44.552 -0.87 -1.17 24.72 10.07 1.5 1.32 0.0 0.15 0.07 3.0 GELE_GPS
33.494 27.686 -2.52 4.9 23.79 17.11 0.5 0.5 0.0 0.1 0.1 3.0 GEMS_GPS
39.242 44.704 -0.93 -0.1 24.8 10.88 1.27 1.13 0.0 0.15 0.06 3.0 GKL__GPS
29.392 37.448 -21.13 -10.48 4.14 0.97 0.75 0.77 0.0 -4.69 0.09 3.38 GKPN_GPS
48.419 38.706 4.76 12.42 32.01 21.1 0.91 0.8 0.0 0.16 0.06 3.0 GOSM_GPS
55.918 28.302 -1.14 18.02 27.05 25.0 1.12 0.84 0.0 0.4 0.06 3.0 HAJI_GPS
32.226 41.52 -0.24 -1.07 24.93 11.32 0.77 0.76 0.0 0.13 0.08 3.0 HALI_GPS
54.608 30.079 0.7 15.91 28.82 23.29 0.6 0.52 0.0 0.17 0.06 3.0 HARA_GPS
52.305 36.206 -3.13 9.48 24.42 17.11 0.72 0.67 0.0 0.18 0.06 3.0 HELI_GPS
26.535 39.58 -21.12 -6.59 3.41 6.77 0.89 0.92 0.0 0.11 0.09 3.0 HOBS_GPS
42.954 14.769 10.13 17.77 36.49 27.69 0.82 0.71 0.0 0.1 0.09 3.0 HODE_GPS
41.339 41.371 -1.27 2.74 25.1 13.2 0.9 0.89 0.0 0.11 0.07 3.0 HOPA_GPS
33.832 27.244 -4.25 5.6 22.14 17.77 0.75 0.73 0.0 0.1 0.1 3.0 HURG_GPS
353.133 33.976 -4.2 0.91 15.57 17.29 0.49 0.49 -0.0 0.56 0.11 3.0 IAVH_GPS
45.139 40.907 2.96 7.48 29.95 17.13 0.56 0.57 0.0 0.49 0.06 3.0 IJEV_GPS
42.062 42.721 -1.21 3.25 25.17 13.56 0.49 0.49 0.0 0.23 0.06 3.0 INGU_GPS
57.767 25.636 1.59 14.33 29.78 20.54 0.86 0.72 0.0 0.17 0.06 3.0 JASK_GPS
45.661 39.837 4.15 9.94 31.23 19.52 0.68 0.81 0.0 0.16 0.06 3.0 JERM_GPS
46.162 39.126 0.38 14.43 27.55 23.81 1.72 1.12 0.0 0.47 0.06 3.0 KAJR_GPS
43.341 38.549 -5.82 13.1 21.05 23.05 0.66 0.65 0.0 0.17 0.07 3.0 KAL2_GPS
46.459 39.315 3.3 12.58 30.57 21.8 1.64 0.99 0.0 0.23 0.06 3.0 KARM_GPS
43.17 40.685 1.08 5.88 27.45 15.88 0.52 0.49 0.0 0.07 0.07 3.01 KARS_GPS
58.464 35.293 -0.08 6.09 28.22 12.45 0.76 0.75 0.0 0.19 0.05 3.0 KASH_GPS
46.758 40.184 3.34 11.22 30.52 20.42 0.97 0.85 0.0 0.21 0.06 3.0 KASP_GPS
46.511 41.652 0.24 5.18 27.29 14.45 0.63 0.63 0.0 0.3 0.06 3.0 KATE_GPS
26.732 39.653 -23.29 -7.34 1.25 5.98 0.94 0.93 0.0 0.11 0.09 3.0 KCAM_GPS
47.863 40.975 -0.1 4.09 27.09 13.04 0.66 0.64 0.0 0.17 0.06 3.0 KEBE_GPS
33.883 27.961 -5.44 8.66 20.9 20.74 0.9 0.9 0.0 0.1 0.1 3.0 KENS_GPS
57.119 30.277 0.19 16.08 28.63 22.82 1.14 0.76 0.0 0.12 0.06 3.0 KERM_GPS
26.157 39.731 -21.52 -9.32 2.93 4.18 0.8 0.82 0.0 0.54 0.09 3.0 KEST_GPS
56.233 26.208 2.77 25.02 30.83 31.63 1.36 1.02 0.0 0.12 0.06 3.0 KHAS_GPS
48.409 30.246 -1.53 18.18 26.17 26.95 1.08 0.96 0.0 0.15 0.07 3.0 KHOS_GPS
43.135 42.468 0.23 3.6 26.77 13.95 0.8 0.71 0.0 2.0 0.06 2.76 KHOT_GPS
43.382 42.578 -0.45 -0.59 26.07 9.41 0.73 0.66 0.0 0.16 0.06 3.0 KHUR_GPS
40.651 37.247 -7.15 16.36 19.49 27.11 0.74 0.7 0.0 0.14 0.07 3.0 KIZ2_GPS
34.875 40.453 -18.33 4.77 7.33 16.54 0.94 0.91 0.0 1.36 0.08 3.0 KKIR_GPS
27.763 40.059 -21.39 -5.67 1.09 10.14 0.52 0.55 0.0 -0.22 0.08 2.82 KOCB_GPS
38.584 9.081 0.05 7.03 25.55 17.72 0.86 0.67 0.0 0.42 0.11 3.0 KOLO_GPS
54.199 36.86 -2.03 5.43 25.96 12.65 0.6 0.51 0.0 0.23 0.05 3.0 KORD_GPS
22.046 38.209 -14.62 -24.88 8.94 -10.61 0.62 0.7 0.0 -0.41 0.09 1.26 KOUN_GPS
29.889 40.066 -21.38 -6.62 3.57 6.18 1.25 1.28 0.0 0.12 0.08 3.0 KPKL_GPS
39.805 37.847 -9.7 14.98 16.86 25.83 0.51 0.5 0.0 0.14 0.07 3.0 KRCD_GPS
44.486 42.447 -0.07 3.89 26.67 13.63 0.46 0.46 0.0 0.16 0.06 3.0 KRES_GPS
41.794 38.754 -5.49 13.11 21.32 24.75 0.49 0.48 0.0 0.19 0.07 3.01 KRKT_GPS
40.272 43.681 1.09 -1.22 27.1 9.52 1.68 1.41 0.0 0.15 0.06 3.0 KRPO_GPS
42.149 39.714 -2.0 8.76 24.66 18.99 0.86 0.77 0.0 0.18 0.07 3.0 KRYZ_GPS
45.795 41.951 -1.03 5.38 25.84 14.83 0.64 0.61 0.0 0.31 0.06 3.0 KUDI_GPS
48.148 40.333 3.56 10.04 30.87 18.89 0.99 0.85 0.0 0.23 0.06 3.0 KURD_GPS
29.288 40.485 -16.1 1.15 8.76 14.3 1.0 1.18 0.0 0.12 0.08 3.0 KUTE_GPS
29.81 36.971 -20.92 -7.5 4.49 4.08 0.74 0.76 0.0 -1.5 0.09 3.0 KYBS_GPS
54.004 26.883 1.84 21.96 29.82 29.91 1.25 1.09 0.0 0.11 0.06 3.0 LAMB_GPS
43.54 42.485 0.07 -0.19 26.62 9.78 0.75 0.71 0.0 0.16 0.06 3.0 LESO_GPS
22.201 38.529 -12.02 -13.68 11.97 0.48 0.53 0.54 0.0 0.06 0.09 1.44 LIDO_GPS
52.285 36.588 -3.7 6.28 25.0 14.05 0.47 0.44 0.0 0.18 0.06 3.0 MAHM_GPS
59.48 36.335 -0.98 -0.16 27.2 4.5 0.64 0.52 0.0 0.23 0.05 3.0 MASH_GPS
27.231 31.346 -3.31 4.38 22.15 17.7 0.71 0.58 0.0 0.1 0.1 3.0 MATR_GPS
43.753 42.978 0.37 0.35 27.01 10.39 0.88 0.89 0.0 0.91 0.06 3.0 MATS_GPS
48.551 40.614 1.94 1.76 29.24 10.53 0.88 0.79 0.0 0.17 0.06 3.0 MEDR_GPS
52.157 35.868 -1.98 8.48 27.22 15.31 0.66 0.66 0.0 0.18 0.06 3.0 MEHR_GPS
34.552 36.9 -13.0 4.19 13.05 16.17 0.48 0.44 0.0 0.12 0.08 3.0 MER0_GPS
30.888 29.514 -3.38 5.18 22.6 17.95 0.62 0.57 0.0 0.1 0.1 3.0 MEST_GPS
46.162 36.908 -2.35 14.03 25.16 23.41 0.43 0.4 0.0 0.16 0.07 3.0 MIAN_GPS
27.586 40.588 -16.13 -6.02 8.85 7.31 1.11 1.06 0.0 0.6 0.08 3.0 MISL_GPS
44.114 40.178 1.67 7.72 28.49 17.61 0.65 0.64 0.0 0.2 0.07 3.0 MMOR_GPS
43.759 38.997 -0.95 10.76 20.99 21.28 0.71 0.73 0.0 0.21 0.07 3.0 MRAD_GPS
28.427 37.175 -18.69 -21.07 6.4 -7.88 0.74 0.69 0.0 0.09 0.09 3.0 MULA_GPS
58.569 23.564 5.43 26.78 33.45 32.86 0.88 0.72 0.0 0.12 0.06 3.0 MUSC_GPS
34.314 28.178 -3.05 7.93 23.36 19.95 0.75 0.7 0.0 0.1 0.09 3.0 NABQ_GPS
44.526 41.831 0.66 6.5 27.47 16.24 0.53 0.52 0.0 0.3 0.06 3.0 NICH_GPS
43.891 41.537 0.61 4.43 27.42 14.44 0.55 0.59 0.0 0.28 0.06 3.0 NINO_GPS
46.093 39.536 3.76 10.52 30.8 19.72 0.99 0.88 0.0 0.16 0.06 3.0 NORA_GPS
41.99 40.548 1.08 4.85 27.75 15.3 0.76 0.78 0.0 0.24 0.07 3.01 OLTU_GPS
51.885 35.223 -0.25 10.1 28.48 17.53 0.64 0.64 0.0 0.16 0.06 3.0 PISH_GPS
36.245 38.231 -14.65 8.14 11.36 19.59 0.57 0.6 0.0 0.08 0.08 3.0 PNLR_GPS
42.91 39.232 -2.7 9.41 24.02 19.46 0.44 0.36 0.0 0.18 0.07 3.01 PTNS_GPS
39.531 8.266 3.09 5.93 28.78 16.39 0.57 0.51 0.0 0.2 0.11 3.0 REDG_GPS
42.547 38.488 -6.34 13.97 20.4 24.13 0.95 0.75 0.0 0.07 0.07 3.0 RESD_GPS
56.07 33.369 0.77 11.04 28.98 18.03 0.6 0.52 0.0 0.15 0.05 3.0 ROBA_GPS
43.4 42.349 1.79 5.9 28.34 15.9 0.62 0.56 0.0 0.16 0.06 3.0 SACC_GPS
36.972 37.19 -8.89 11.44 17.34 22.98 0.32 0.32 0.0 0.08 0.08 3.0 SAKZ_GPS
48.529 41.595 -0.05 1.32 27.19 10.1 0.96 0.86 0.0 0.24 0.06 3.0 SAMU_GPS
32.16 36.431 -11.87 -0.6 13.83 11.89 0.52 0.55 0.0 0.12 0.09 3.0 SEKI_GPS
28.365 41.052 -2.25 0.57 22.34 13.77 0.82 0.76 0.0 0.98 0.08 3.0 SELP_GPS
53.564 35.662 -1.02 9.09 26.92 16.6 0.62 0.54 0.0 0.19 0.06 3.0 SEMN_GPS
36.131 36.05 -5.92 9.91 20.32 21.63 0.51 0.49 0.0 0.11 0.08 3.0 SENK_GPS
26.88 40.396 -16.75 -8.9 4.61 6.65 0.46 0.48 0.0 1.19 0.08 2.66 SEVK_GPS
50.748 32.367 -1.28 13.34 26.53 21.56 0.56 0.51 0.0 0.44 0.06 3.0 SHAH_GPS
34.184 27.846 -4.22 7.23 22.21 19.25 0.5 0.5 0.0 0.1 0.09 3.0 SHAM_GPS
42.667 43.743 -0.35 2.04 26.06 12.23 0.81 0.82 0.0 0.92 0.06 3.0 SHAT_GPS
47.25 41.132 0.32 5.64 27.49 14.73 0.64 0.64 0.0 0.29 0.06 3.0 SHEK_GPS
49.426 40.025 3.24 1.96 30.69 10.5 0.68 0.65 0.0 0.23 0.06 3.0 SHIK_GPS
57.308 37.814 -3.18 2.93 29.38 9.02 0.66 0.54 0.0 0.29 0.05 3.0 SHIR_GPS
42.133 41.648 -1.27 4.86 25.17 15.38 0.68 0.66 0.0 0.6 0.07 3.0 SHUA_GPS
44.826 41.377 2.41 5.15 34.79 14.86 1.87 1.3 0.0 0.51 0.06 3.0 SHUL_GPS
29.623 41.179 -0.37 -1.24 23.27 12.18 0.75 0.72 0.0 0.6 0.08 3.04 SILE_GPS
35.205 42.02 -1.31 1.61 24.23 13.4 0.77 0.68 0.0 0.13 0.07 3.0 SINO_GPS
49.12 41.066 0.14 2.1 27.55 10.68 0.8 0.79 0.0 0.59 0.06 3.0 SIYE_GPS
42.457 37.528 -7.48 14.9 19.63 25.23 1.22 1.06 0.0 0.11 0.07 3.0 SRNK_GPS
44.364 41.031 2.45 5.83 29.64 15.79 0.74 0.7 0.0 0.54 0.06 3.0 STEP_GPS
26.174 39.973 -18.61 -9.86 7.5 3.71 0.65 0.61 0.0 5.4 0.09 3.16 SUBA_GPS
42.873 45.267 1.41 -1.19 27.53 8.97 0.97 0.93 0.0 0.16 0.06 3.0 SVT1_GPS
48.773 15.947 10.81 19.74 37.57 28.56 0.92 0.86 0.0 0.08 0.08 3.0 SYON_GPS
52.043 35.492 -0.82 9.36 27.44 17.03 0.56 0.55 0.0 0.17 0.06 3.0 TANG_GPS
29.048 37.566 -22.22 -13.98 3.5 -2.78 0.66 0.72 0.0 -0.12 0.09 3.0 TAVA_GPS
41.512 39.643 -2.7 5.66 23.58 14.7 1.06 0.99 0.0 0.14 0.07 3.0 TKMN_GPS
33.596 28.269 -3.99 6.26 22.37 18.33 0.58 0.57 0.0 0.1 0.1 3.0 TOUR_GPS
22.073 38.365 -16.16 -15.39 8.76 -0.15 0.57 0.89 0.0 -3.51 0.09 1.11 TRIZ_GPS
29.451 40.787 -5.1 -1.43 16.65 8.83 0.27 0.22 0.0 -0.32 0.08 3.0 TUBI_GPS
39.524 39.071 -17.85 11.73 8.49 22.7 1.31 1.16 0.0 0.14 0.07 3.0 TUNC_GPS
35.87 36.397 -6.24 9.8 20.17 21.21 1.07 1.12 0.0 0.08 0.08 3.0 ULCN_GPS
42.195 43.349 -1.05 -0.21 25.23 10.08 0.85 0.83 0.0 0.15 0.06 3.0 ULKA_GPS
35.94 36.456 -10.43 9.41 15.73 21.16 0.83 0.79 0.0 0.13 0.08 3.0 ULUC_GPS
42.471 42.022 1.31 3.96 27.9 14.3 0.75 0.69 0.0 0.06 0.06 3.0 VANI_GPS
41.454 39.186 -6.74 10.58 19.82 21.05 0.92 0.84 0.0 0.15 0.07 3.0 VART_GPS
28.293 41.475 -0.14 -1.1 25.15 12.31 0.99 0.88 0.0 0.37 0.08 3.0 YALI_GPS
48.388 38.952 5.05 13.01 32.28 21.56 0.93 0.85 0.0 0.16 0.06 3.0 YARD_GPS
61.034 36.601 2.38 -0.2 30.8 5.46 0.92 0.75 0.0 0.19 0.04 3.0 YAZT_GPS
28.373 40.398 -19.84 -1.46 4.85 11.74 0.62 0.56 0.0 0.08 0.08 3.05 YENI_GPS
31.439 40.937 -4.11 0.03 21.02 12.56 0.49 0.48 0.0 0.97 0.08 3.0 YIG2_GPS
29.535 37.185 -19.77 -13.35 5.47 -0.66 0.53 0.54 0.0 0.97 0.09 3.0 YSFC_GPS
61.517 31.049 0.24 2.12 28.57 5.52 0.72 0.7 0.0 0.23 0.05 3.0 ZABO_GPS
33.391 27.919 -2.77 7.07 23.55 19.29 0.5 0.49 0.0 0.1 0.1 3.0 ZEIT_GPS
46.847 43.125 -1.56 3.9 25.3 13.09 0.55 0.55 0.0 0.17 0.06 3.0 ZURA_GPS
34.803 39.106 -19.74 5.44 6.56 17.56 0.38 0.38 0.0 0.3 0.08 3.0 ABDI_GPS
38.119 15.655 -0.82 5.52 25.33 16.45 0.71 0.65 0.0 0.1 0.1 3.18 ADER_GPS
48.005 37.169 -0.95 13.29 27.11 25.1 0.53 0.54 0.0 0.16 0.06 3.0 AGKA_GPS
48.684 31.34 -1.28 20.11 26.36 28.89 1.12 1.0 0.0 0.11 0.07 3.0 AHVA_GPS
36.156 34.882 -5.12 11.87 21.16 23.63 0.46 0.45 0.0 0.08 0.08 3.0 AJSH_GPS
37.634 35.8 -5.39 13.29 20.98 24.87 0.54 0.47 0.0 0.11 0.08 3.0 AKIL_GPS
39.336 37.636 -8.12 15.79 18.35 26.78 0.88 0.98 0.0 -0.53 0.08 3.0 AKTP_GPS
133.886 -23.67 13.82 71.69 31.41 57.58 0.19 0.17 0.043 -0.12 -0.09 3.0 ALIC_GPS
34.607 31.708 -3.78 7.22 23.79 18.43 0.21 0.28 0.0 0.1 0.09 3.0 ALON_GPS
48.231 38.477 4.2 12.31 31.5 21.29 0.62 0.58 0.0 0.16 0.06 3.0 ARBI_GPS
36.4 33.879 -3.04 12.34 23.31 24.14 0.5 0.5 0.0 -0.3 0.08 3.0 ASAL_GPS
38.91 15.34 0.86 3.98 27.01 15.06 1.1 1.06 0.0 0.1 0.1 3.0 ASMA_GPS
39.417 36.971 -10.28 14.34 16.19 25.36 1.21 1.16 0.0 -0.67 0.08 3.03 AYZC_GPS
41.712 11.889 12.89 11.25 38.64 21.63 0.44 0.37 0.01 0.1 0.1 3.0 B35A_GPS
48.814 36.764 -0.56 11.86 26.82 20.9 0.37 0.36 0.0 0.16 0.06 3.0 BADA_GPS
55.657 27.0 4.74 24.59 32.77 31.69 1.59 1.36 0.0 0.06 0.06 3.0 BAGH_GPS
44.75 37.534 -3.69 16.09 27.42 29.11 0.69 0.69 0.0 0.15 0.07 3.0 BALA_GPS
36.404 34.948 -4.22 12.06 22.25 23.47 0.46 0.51 0.0 0.11 0.08 3.0 BARN_GPS
36.091 35.247 -5.24 11.14 21.0 22.82 0.44 0.44 0.0 0.08 0.08 3.0 BATH_GPS
60.18 27.865 3.55 3.24 31.35 8.86 1.61 1.42 0.0 0.05 0.05 3.0 BAZM_GPS
42.167 13.614 14.48 19.07 40.52 29.35 1.34 1.19 0.0 0.1 0.1 3.18 BER1_GPS
36.754 34.914 -5.03 12.96 21.19 24.55 0.53 0.49 0.0 0.36 0.08 3.0 BLAN_GPS
36.343 34.957 -5.77 11.76 20.37 23.4 0.46 0.46 0.0 0.12 0.08 3.0 BMRA_GPS
36.204 35.09 -4.82 11.83 21.34 23.52 0.45 0.45 0.0 -0.71 0.08 3.0 BNAB_GPS
39.1 37.863 -7.98 14.19 18.49 25.28 1.05 1.06 0.0 0.14 0.08 3.0 BUCK_GPS
40.598 21.514 4.4 17.9 31.19 28.54 1.26 1.22 0.0 0.11 0.09 3.0 CASL_GPS
133.81 -31.867 13.52 71.56 28.37 57.3 0.2 0.18 0.035 -0.14 -0.08 3.0 CEDU_GPS
38.931 39.026 -16.58 14.82 11.26 27.84 1.33 1.59 0.0 0.11 0.07 3.0 CMGK_GPS
96.834 -12.188 23.82 56.3 42.05 49.19 0.26 0.28 0.01 -0.02 -0.02 3.0 COCO_GPS
36.27 35.215 -5.05 11.32 21.22 23.01 0.47 0.47 0.0 0.08 0.08 3.0 DALY_GPS
47.744 39.513 6.87 14.95 34.08 25.74 0.5 0.48 0.0 0.16 0.06 3.0 DAMO_GPS
38.645 39.31 -20.08 10.88 7.02 22.81 1.65 2.0 0.0 0.11 0.07 3.0 DBAS_GPS
38.757 36.461 -5.72 14.54 20.71 25.94 0.57 0.47 0.0 0.11 0.08 3.0 DBSS_GPS
37.767 10.254 -3.36 3.84 22.23 15.23 1.16 1.04 0.0 0.11 0.11 3.0 DEBM_GPS
56.504 28.529 4.1 14.42 32.24 21.78 1.04 0.96 0.0 0.06 0.06 3.0 DENA_GPS
36.419 35.118 -5.0 11.49 21.32 23.25 0.48 0.47 0.0 -0.37 0.08 3.0 DERS_GPS
38.264 39.178 -16.85 14.77 9.38 25.99 1.54 1.8 0.0 0.11 0.07 3.0 DIVR_GPS
36.104 35.598 -6.46 11.02 19.63 22.72 0.47 0.48 0.0 0.11 0.08 3.0 DOHA_GPS
35.691 27.372 1.8 12.58 28.32 24.3 1.15 1.13 0.0 0.09 0.09 3.0 DUB0_GPS
35.831 27.476 2.27 13.68 28.79 25.41 1.12 1.1 0.0 0.1 0.09 3.0 DUB1_GPS
35.996 27.803 -0.09 12.52 26.44 24.27 1.1 1.09 0.0 0.09 0.09 3.0 DUB2_GPS
36.103 28.268 0.21 12.78 26.75 24.51 0.99 0.97 0.0 0.09 0.09 3.0 DUB3_GPS
41.677 13.845 12.5 14.79 38.52 25.25 0.94 0.86 0.0 1.9 0.1 3.17 EDI1_GPS
41.353 14.359 9.68 12.07 35.74 22.11 1.23 1.13 0.0 1.4 0.1 3.16 EDTI_GPS
55.867 27.651 1.37 19.38 29.44 26.43 1.56 1.36 0.0 0.06 0.06 3.0 FINO_GPS
39.583 15.296 2.87 4.88 28.97 15.75 0.58 0.56 0.0 0.1 0.1 3.16 GEDE_GPS
40.088 15.114 5.41 4.51 31.51 15.26 0.65 0.62 0.0 0.1 0.1 3.15 GELA_GPS
40.575 38.758 -7.07 18.8 19.51 29.56 0.64 0.56 0.0 0.07 0.07 3.0 GENC_GPS
56.162 27.366 3.86 21.42 31.93 28.39 1.56 1.36 0.0 0.06 0.06 3.0 GENP_GPS
57.217 28.01 1.55 15.13 29.71 22.35 0.98 0.91 0.0 0.12 0.06 3.0 GHOL_GPS
44.428 38.489 -1.27 12.68 27.68 23.05 1.48 1.31 0.0 0.11 0.07 3.01 GHOT_GPS
38.901 37.968 -8.35 15.15 18.01 26.28 0.92 1.0 0.0 0.14 0.08 3.0 GNDM_GPS
46.367 39.511 4.76 10.79 31.83 20.19 0.37 0.37 0.0 0.11 0.06 3.0 GORI_GPS
39.465 15.657 -0.36 3.43 25.78 14.33 1.33 1.2 0.0 0.1 0.1 3.15 GURG_GPS
